lat,long
-118.47396511449296,34.25371286238011
-118.46598266134056,34.22909408741657
-118.46598266134056,34.22909408741657
-118.46549697195304,34.222205870445904
-118.46549697195304,34.222205870445904
-118.46548398417023,34.22361449431276
-118.46548398417023,34.22361449431276
-118.46548398417023,34.22361449431276
-118.46548398417023,34.22361449431276
-118.46546384307814,34.22569830488163
-118.46545551257285,34.226577665139054
-118.46545043146477,34.227090442946036
-118.46456772372562,34.22826691358039
-118.4622407498246,34.2281604124183
-118.46114235739132,34.22270177746551
-118.45969823875004,34.228142343488145
-118.46328142419935,34.23070428610909
-118.4632859304337,34.23026433001494
-118.4632859304337,34.23026433001494
-118.46329787408294,34.22901838627314
-118.4643978283274,34.228829236535844
-118.46484884580265,34.230926076572274
-118.46986887309522,34.226965924914936
-118.56904333885515,34.2245938646816
-118.56904333885515,34.2245938646816
-118.56904300805029,34.2245938662372
-118.47209007475772,34.223055534734826
-118.47209007475772,34.223055534734826
-118.47127708618301,34.23192975378625
-118.4719814605366,34.23438940321865
-118.47007032251837,34.26198274212888
-118.46965340098134,34.25547073726579
-118.47828113173723,34.26099596180848
-118.43545218890048,34.04818287213781
-118.44368709471092,34.040992727814064
-118.4708260163748,34.042241915872246
-118.47090015708528,34.04133894502949
-118.447442341691,34.0453458123033
-118.41351399176722,34.030141552748745
-118.36264526814959,34.07674751612961
-118.36264438036676,34.07661891793077
-118.36283255995066,34.078206078962694
-118.34744722927566,34.08350992964668
-118.33740366522781,34.082312293773974
-118.33577829644302,34.07831096357791
-118.34186301458773,34.06485869169382
-118.34296109426857,34.0782839148877
-118.35531543614452,34.081932017907235
-118.29324454112893,34.077827062580106
-118.47211431610836,34.15380173376624
-118.47211431610836,34.15380173376624
-118.47058747892159,34.155837834638604
-118.46963191627107,34.155961358370696
-118.47023276015595,34.15759155062469
-118.47209826952414,34.155992972138435
-118.47490225967165,34.1559929830332
-118.47490236072036,34.156301571889315
-118.47490236072036,34.156301571889315
-118.50219431746702,34.15854872464873
-118.50447518893552,34.157736841810355
-118.50447518893552,34.157736841810355
-118.50219431746702,34.15854872464873
-118.50328610018964,34.157829730025895
-118.51855440958772,34.169953005488146
-118.51855440958772,34.169953005488146
-118.51855440958772,34.169953005488146
-118.51856402911768,34.16734822306057
-118.51856402911768,34.16734822306057
-118.51856402911768,34.16734822306057
-118.47387116837092,34.155037461568305
-118.43501099068287,34.147267380253574
-118.42488738212437,34.146972810881536
-118.4195625020613,34.15761778765688
-118.27953952863346,33.962389539285496
-118.27415749490277,33.963268014919336
-118.27169731743065,33.964378768519445
-118.27169731743065,33.964378768519445
-118.27169731743065,33.964378768519445
-118.27829923018706,33.965065796511524
-118.27864573147194,33.96691787659567
-118.2773227382816,33.965963846513844
-118.27525848142973,33.972756331333784
-118.27525848142973,33.972756331333784
-118.28267615908474,33.984023265838786
-118.28187872023292,33.973685484772766
-118.28434537106979,33.97269184141761
-118.28827375736306,33.97267509982627
-118.28432166284924,33.96978878487488
-118.28432166284924,33.96978878487488
-118.29035931579918,33.96976341352384
-118.28441468132331,33.96882159438134
-118.28950795100151,33.96781530446882
-118.28950795100151,33.96781530446882
-118.27723810221636,33.967893036662204
-118.27723810221636,33.967893036662204
-118.27693629832243,33.96887856188481
-118.27693629832243,33.96887856188481
-118.27693629832243,33.96887856188481
-118.27636401206308,33.97275188052383
-118.25796809940451,33.97487191985393
-118.599032394505,34.20143914260657
-118.599032394505,34.20143914260657
-118.59904739770916,34.20648177646984
-118.60029851543145,34.204813083327
-118.37246220998736,34.164906942528994
-118.37064933450027,34.164907841394054
-118.37044809443577,34.164255010027425
-118.37044809443577,34.164255010027425
-118.3702407841066,34.16148549804192
-118.3702407841066,34.16148549804192
-118.35199512430201,34.13160396309763
-118.39526227471654,34.14356973523958
-118.39526227471654,34.14356973523958
-118.36107473194843,34.13336138482109
-118.34765902426129,34.127231437238734
-118.3478252052309,34.1270669104136
-118.3478252052309,34.1270669104136
-118.36144958240072,34.14446942179859
-118.36145164570681,34.14479366632626
-118.36312184249229,34.15153307662137
-118.36311892100815,34.150936793749835
-118.36311838371584,34.15081314041476
-118.35589515958222,34.13287690511861
-118.36139411931735,34.13515892217078
-118.36207036463276,34.14411391111087
-118.40315766465193,34.14287097958153
-118.52998820749364,34.19023494126038
-118.53082262156526,34.1700110671664
-118.53082262156526,34.1700110671664
-118.53082262156526,34.1700110671664
-118.53082262156526,34.1700110671664
-118.53082262156526,34.1700110671664
-118.53082262156526,34.1700110671664
-118.53082262156526,34.1700110671664
-118.53082262156526,34.1700110671664
-118.53082262156526,34.1700110671664
-118.60467107590115,34.162679423799894
-118.53259839856855,34.218573662340816
-118.24668921882244,34.052399814066895
-118.25352472951135,34.0417761356258
-118.24503043581166,34.06461582376838
-118.26011318076205,34.04726088335212
-118.26153029340368,34.04587179720688
-118.2617192396309,34.043695899827384
-118.26306117794904,34.04225694747664
-118.26306117794904,34.04225694747664
-118.268063302406,34.04419391095808
-118.26485640932181,34.04680431907365
-118.25903717793707,34.046564962727736
-118.25903717793707,34.046564962727736
-118.25294309529332,34.044936854451905
-118.25569204180677,34.04208427307785
-118.26048228794781,34.040594582011195
-118.25903717793707,34.046564962727736
-118.24503043581166,34.06461582376838
-118.25464147415651,34.040384188813015
-118.26147415223757,34.03498376454412
-118.2576712762065,34.043375960546925
-118.24193498065307,34.04896387972284
-118.25115142231137,34.046074914329054
-118.25066930513651,34.04458794532566
-118.26010418471662,34.041712130859594
-118.26151952613158,34.0349278845577
-118.25162803613968,34.04375032452596
-118.24982904832605,34.047189994629385
-118.23750139630712,34.06066898459148
-118.25256702555193,34.04425259801082
-118.26206923480026,34.041617751854055
-118.2521881113464,34.043389185361924
-118.23785057598066,34.05992554828963
-118.25376107112943,34.042972885371015
-118.25348351295976,34.04255359407528
-118.26206923480026,34.041617751854055
-118.26463959819546,34.04056410865157
-118.25928802336523,34.04442273520589
-118.25066930513651,34.04458794532566
-118.23970501419628,34.056213632190236
-118.23970501419628,34.056213632190236
-118.2473205601712,34.04820060341722
-118.24475144705977,34.0463375621404
-118.24595986611072,34.04473117616782
-118.24668921882244,34.052399814066895
-118.24180702308284,34.049350761094665
-118.25793803924816,34.04585396871984
-118.26147505466295,34.04583619452997
-118.26198125306657,34.04156078710621
-118.2617192396309,34.043695899827384
-118.25796519035144,34.05048489494145
-118.24503043581166,34.06461582376838
-118.24503043581166,34.06461582376838
-118.26751573938014,34.04504174388984
-118.26751573938014,34.04504174388984
-118.24416213370834,34.06633582568643
-118.25607663473663,34.04802929656839
-118.25607663473663,34.04802929656839
-118.25638364324493,34.042535930099575
-118.25638364324493,34.042535930099575
-118.25552104501999,34.041972796810235
-118.25158629338767,34.050946255527904
-118.25313602769478,34.056553892238654
-118.25483222361356,34.062157904588126
-118.24140060729181,34.05871933444182
-118.23868902300241,34.05732386011574
-118.24363086789916,34.06497615293163
-118.24140060729181,34.05871933444182
-118.25934763007577,34.07568898222447
-118.25934763007577,34.07568898222447
-118.25933646137564,34.07570796652557
-118.25933646137564,34.07570796652557
-118.25944914477309,34.07552004483929
-118.25943797526631,34.075538754364175
-118.25204411772059,34.04665285465245
-118.23204566288321,34.055387469118855
-118.3451381725511,34.071044745168564
-118.34621188630844,34.072852525068676
-118.34620835502355,34.07104195732965
-118.35948825698851,34.08718873684422
-118.34983114450078,34.08243824594274
-118.34983114450078,34.08243824594274
-118.34983114450078,34.08243824594274
-118.34983114450078,34.08243824594274
-118.37423536051531,34.087101088536336
-118.37213215125614,34.074469796060924
-118.36375934140229,34.08378286673457
-118.32367111512146,34.08168185812313
-118.37330701370578,34.07453129575397
-118.37261737420677,34.07449935132741
-118.37213212938947,34.074390657115046
-118.37213263631456,34.074727271149676
-118.37001828273287,34.074289159001104
-118.37001828273287,34.074289159001104
-118.37001828273287,34.074289159001104
-118.36436750723969,34.07108554454486
-118.36188017371738,34.07080394501883
-118.36364320253985,34.06428754673557
-118.36614587128392,34.06457016197374
-118.36967738639179,34.065820956727464
-118.36163183326504,34.066596859080036
-118.36302878235821,34.06924272463379
-118.37001606784472,34.07266873972188
-118.34294585275326,34.06973420583229
-118.34294809473258,34.071005917913624
-118.34297550879226,34.073584724822226
-118.34297550879226,34.073584724822226
-118.34297550879226,34.073584724822226
-118.34333421454687,34.101121045403836
-118.34333421454687,34.101121045403836
-118.34333421454687,34.101121045403836
-118.34333421454687,34.101121045403836
-118.34333421454687,34.101121045403836
-118.37898951263313,34.14786953077184
-118.37898927337744,34.147816772049254
-118.37898951263313,34.14786953077184
-118.35167922266028,34.15076864028171
-118.35168180959104,34.150990661997426
-118.35168180959104,34.150990661997426
-118.3516834232758,34.151138493605316
-118.39463668382078,34.144556073417874
-118.39526227471654,34.14356973523958
-118.39463668382078,34.144556073417874
-118.401822064515,34.14298918891707
-118.35168019475563,34.15084255560464
-118.35168132296336,34.15095356694322
-118.35168132296336,34.15095356694322
-118.46763862704469,34.15759364247366
-118.47387116837092,34.155037461568305
-118.48144714535894,34.15607591646874
-118.50328425715641,34.15977388022428
-118.51885962167731,34.1625114631025
-118.5360182732697,34.17618880785553
-118.53601317476051,34.17235384749905
-118.53860136317822,34.169818942419546
-118.53860136317822,34.169818942419546
-118.46639902168005,34.152669522831744
-118.46639902168005,34.152669522831744
-118.46639902168005,34.152669522831744
-118.46639902168005,34.152669522831744
-118.33628676138642,34.08921148816515
-118.33102093020977,34.096912676632044
-118.60287017872513,34.20176796508651
-118.60287017872513,34.20176796508651
-118.60442397562021,34.207075515504926
-118.60442397562021,34.207075515504926
-118.60370509918512,34.20828818997907
-118.60370509918512,34.20828818997907
-118.60159310920388,34.206477937978036
-118.59918019797618,34.17723335803083
-118.60298883799484,34.1753274320072
-118.60298883799484,34.1753274320072
-118.60298883799484,34.1753274320072
-118.60298883799484,34.1753274320072
-118.60331878229916,34.172441019810464
-118.52728163726108,34.16787247296165
-118.52728228792044,34.168289877404554
-118.52728228792044,34.168289877404554
-118.52236535222642,34.16537452778027
-118.52236535222642,34.16537452778027
-118.51892105634113,34.16537754128449
-118.51892105634113,34.16537754128449
-118.52203008636093,34.164095450697076
-118.52203950822891,34.169571715011
-118.52203950822891,34.169571715011
-118.51857656430664,34.163934993980675
-118.51857738602148,34.16369454859745
-118.52093519407042,34.17082485152505
-118.52728174541485,34.167941994571464
-118.57547613282485,34.16840180827229
-118.57547613282485,34.16840180827229
-118.57547613282485,34.16840180827229
-118.56839028895418,34.170552863827034
-118.5141831145138,34.16149877602146
-118.49703529907434,34.158312837718924
-118.43997128569927,34.14947275331637
-118.39755228046336,34.14336685132881
-118.37898951263313,34.14786953077184
-118.36032324537622,34.06083489345662
-118.3612419798679,34.0590498742823
-118.35586012652423,34.06038043736396
-118.35586012652423,34.06038043736396
-118.35692384980264,34.0601338363301
-118.37147953285302,34.06373885362403
-118.37147759546534,34.06352562401232
-118.35939919750187,34.058548663236216
-118.43090036656841,34.03898032131885
-118.27645714363341,33.974687533334716
-118.25646475019552,33.99640927251737
-118.36726608787399,34.031535336646186
-118.37000590071199,34.03207462291072
-118.37055684010305,34.028142920398174
-118.37055684010305,34.028142920398174
-118.35759520823984,34.026720963501
-118.36905221489836,34.024851727150185
-118.36905221489836,34.024851727150185
-118.29807116067335,34.08124487372888
-118.30344425152954,34.08170275765812
-118.30576418985174,34.08169086272543
-118.30576418985174,34.08169086272543
-118.30692035693261,34.08168380906004
-118.30692035693261,34.08168380906004
-118.30692035693261,34.08168380906004
-118.30785417550585,34.0635278633715
-118.32354219663785,34.07302776128005
-118.32353518159032,34.07112872190306
-118.35249425190399,34.085330893663325
-118.35236973911266,34.08532988295609
-118.3511234250782,34.08598118736515
-118.35112311590171,34.08590754503709
-118.34925557799929,34.087118453987785
-118.34983706582571,34.085827740351895
-118.34983677769966,34.08567990516432
-118.34866585787212,34.08382462330941
-118.34649773227402,34.08709314575939
-118.34623912278937,34.08709086452004
-118.3462361182077,34.08564713636354
-118.3462361182077,34.08564713636354
-118.34623568173686,34.08546193042919
-118.34278828671059,34.085270891199265
